"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","STANDARD COMPONENT ID","PLAN ID","BENEFIT NAME","IS EHB","IS STATE MANDATE","IS COVERED","QUANTITY LIMIT ON SVC","LIMIT QUANTITY","LIMIT UNIT","MINIMUM STAY",EXCLUSIONS,EXPLANATION,"EHB VAR REASON","IS SUBJECTED TO DED TIER 1","IS SUBJECTED TO DED TIER 2","IS EXCLUDED FROM INN MOOP","IS EXCLUDED FROM OON MOOP"
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050011,77566VT0050011-01,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Surgery requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050011,77566VT0050011-01,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050011,77566VT0050011-01,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050011,77566VT0050011-01,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Major Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Routine Eye Exam (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Preventive Care/Screening/Immunization",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Habilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Hospice Services",Yes,,Yes,,,,,,"The following services provided by a Hospice Provider and included in its bill: to two skilled nursing visits per day; up to 100 hours per month of home health aide services for personal care services only; up to 100 hours per month of homemaker services for house cleaning, cooking, etc.; up to five days or 120 hours of continuous care services in your home; up to 72 hours per month of Respite Care services; up to six social service visits before the patient's death and up to two bereavement visits following the patient's death (for counseling and emotional support, assessment of social and emotional factors related to the patient's condition, assistance in resolving problems, assessment of financial resources, and use of available community resources); and other Medically Necessary services. We only provide benefits if a Physician certifies that the illness has a prognosis of six months life expectancy or less, or if the patient and the Physician consent to the Hospice care plan.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Chiropractic Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Abortion for Which Public Funding is Prohibited",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Orthodontia - Child",Yes,,Yes,,,,,,"Must be medically necessary.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Gender Affirming Care",Yes,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Hearing Aids",Yes,,Yes,Yes,1,"Item(s) per 3 Years",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Accidental Dental",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Skilled Nursing Facility",Yes,,Yes,,,,,,"Prior approval is required for inpatient services and acute care must be received in the Skilled Nursing Facility.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Dental Check-Up for Children",Yes,,Yes,Yes,1,"Exam(s) per 6 Months",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Basic Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Durable Medical Equipment",Yes,,Yes,,,,,,"Prior approval is required for equipment amounting to more than $500.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Nutritional Counseling",Yes,,Yes,Yes,3,"Visit(s) per Benefit Period",,,"Quantitative limit does not apply for counseling involved in the treatment of diabetes.","Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Bariatric Surgery",Yes,,Yes,,,,,,"Must be medically necessary and requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,Acupuncture,No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Infertility Treatment",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Surgery requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050023,77566VT0050023-01,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Preventive Care/Screening/Immunization",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Basic Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Abortion for Which Public Funding is Prohibited",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Routine Eye Exam (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Surgery requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Outpatient Rehabilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Hearing Aids",Yes,,Yes,Yes,1,"Item(s) per 3 Years",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,Transplant,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Hospice Services",Yes,,Yes,,,,,,"The following services provided by a Hospice Provider and included in its bill: to two skilled nursing visits per day; up to 100 hours per month of home health aide services for personal care services only; up to 100 hours per month of homemaker services for house cleaning, cooking, etc.; up to five days or 120 hours of continuous care services in your home; up to 72 hours per month of Respite Care services; up to six social service visits before the patient's death and up to two bereavement visits following the patient's death (for counseling and emotional support, assessment of social and emotional factors related to the patient's condition, assistance in resolving problems, assessment of financial resources, and use of available community resources); and other Medically Necessary services. We only provide benefits if a Physician certifies that the illness has a prognosis of six months life expectancy or less, or if the patient and the Physician consent to the Hospice care plan.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Major Dental Care - Child",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Skilled Nursing Facility",Yes,,Yes,,,,,,"Prior approval is required for inpatient services and acute care must be received in the Skilled Nursing Facility.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Habilitation Services",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,,"Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Bariatric Surgery",Yes,,Yes,,,,,,"Must be medically necessary and requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Dental Check-Up for Children",Yes,,Yes,Yes,1,"Exam(s) per 6 Months",,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Nutritional Counseling",Yes,,Yes,Yes,3,"Visit(s) per Benefit Period",,,"Quantitative limit does not apply for counseling involved in the treatment of diabetes.","Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Item(s) per Year",,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Durable Medical Equipment",Yes,,Yes,,,,,,"Prior approval is required for equipment amounting to more than $500.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Accidental Dental",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,Acupuncture,No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Gender Affirming Care",Yes,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Orthodontia - Child",Yes,,Yes,,,,,,"Must be medically necessary.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Infertility Treatment",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050024,77566VT0050024-01,"Chiropractic Care",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050025,77566VT0050025-01,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050025,77566VT0050025-01,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050025,77566VT0050025-01,"Treatment for Temporomandibular Joint Disorders",Yes,,Yes,,,,,,"Surgery requires prior approval.",,,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050025,77566VT0050025-01,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050025,77566VT0050025-01,"Routine Foot Care",No,,No,,,,,,,,,,,
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050025,77566VT0050025-01,"Gender Affirming Care",Yes,,Yes,,,,,,,"Additional EHB Benefit",,,No,No
2024,VT,77566,SERFF,1,2/12/2024,77566VT0050025,77566VT0050025-01,"Rehabilitative Speech Therapy",Yes,,Yes,Yes,30,"Visit(s) per Benefit Period",,,"Quantitative limit applies to all therapy session types combined.","Substantially Equal",,,No,No
