"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","STANDARD COMPONENT ID","PLAN ID","BENEFIT NAME","IS EHB","IS STATE MANDATE","IS COVERED","QUANTITY LIMIT ON SVC","LIMIT QUANTITY","LIMIT UNIT","MINIMUM STAY",EXCLUSIONS,EXPLANATION,"EHB VAR REASON","IS SUBJECTED TO DED TIER 1","IS SUBJECTED TO DED TIER 2","IS EXCLUDED FROM INN MOOP","IS EXCLUDED FROM OON MOOP"
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Outpatient Rehabilitation Services",Yes,,Yes,,,,,,"Short-term therapies are services that result in measurable and meaningful functional improvements within sixty (60) days. Must be provided as part of a defined treatment plan for an acute illness, injury, or an acute exacerbation of a chronic illness with significant potential for functional recovery.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Chiropractic Care",Yes,,Yes,Yes,12,"Visit(s) per Year",,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Skilled Nursing Facility",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Exam(s) per Benefit Period",,,"Supplemented with FEP Blue Vision Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Habilitation Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Basic Dental Care - Child",Yes,,Yes,,,,,,"Supplemented with FEDVIP MetLife Dental Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,"Residential/Rehabilitation and detox have unlimited days per plan year.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,Acupuncture,No,,Yes,Yes,12,"Visit(s) per Year",,,,"Other Law/Regulation",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Hospice Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Routine Eye Exam (Adult)",No,,Yes,Yes,1,"Visit(s) per Year",,,,"Not EHB",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Routine Foot Care",Yes,,Yes,,,,,,"Only for treatment related to diabetic treatment of nerve and circulation disorders of the feet.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Nutritional Counseling",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,Transplant,Yes,,Yes,,,,,,"Covers heart, lung, liver, small intestines-pancreas, kidney, cornea, small bowel and bone marrow.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Orthodontia - Child",Yes,,Yes,,,,,,"Supplemented with FEP Blue Vision Plan for medically necessary orthodontia.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Major Dental Care - Child",Yes,,Yes,,,,,,"Supplemented with FEDVIP MetLife Dental Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Visit(s) per Benefit Period",,,"Supplemented with FEDVIP MetLife Dental Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,,,,,,"Preauthorization is recommended for the eleventh (11th) and subsequent visits.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Accidental Dental",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Durable Medical Equipment",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Treatment for Temporomandibular Joint Disorders",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Rehabilitative Speech Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Bariatric Surgery",Yes,,Yes,,,,,,"To treat functional impairment when medically necessary.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Infertility Treatment",Yes,,Yes,Yes,3,"Treatment(s) per Year",,,"In order to be covered, must be married, unable to conceive and healthy. Three (3) infertility treatment cycles will be covered per plan year with a total of eight (8) infertility treatment cycles covered in a member's lifetime.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Abortion for Which Public Funding is Prohibited",No,,Yes,,,,,,,"Not EHB",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Hearing Aids",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Gender Affirming Care",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Preventive Care/Screening/Immunization",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"One (1) routine adult physical examination per plan year per member will be covered.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-04,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Outpatient Rehabilitation Services",Yes,,Yes,,,,,,"Short-term therapies are services that result in measurable and meaningful functional improvements within sixty (60) days. Must be provided as part of a defined treatment plan for an acute illness, injury, or an acute exacerbation of a chronic illness with significant potential for functional recovery.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Chiropractic Care",Yes,,Yes,Yes,12,"Visit(s) per Year",,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Skilled Nursing Facility",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Exam(s) per Benefit Period",,,"Supplemented with FEP Blue Vision Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Orthodontia - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Emergency Room Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Habilitation Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Non-Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Basic Dental Care - Child",Yes,,Yes,,,,,,"Supplemented with FEDVIP MetLife Dental Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Substance Abuse Disorder Inpatient Services",Yes,,Yes,,,,,,"Residential/Rehabilitation and detox have unlimited days per plan year.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,Acupuncture,No,,Yes,Yes,12,"Visit(s) per Year",,,,"Other Law/Regulation",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Hospice Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Urgent Care Centers or Facilities",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Routine Eye Exam (Adult)",No,,Yes,Yes,1,"Visit(s) per Year",,,,"Not EHB",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"X-rays and Diagnostic Imaging",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Mental/Behavioral Health Inpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Prenatal and Postnatal Care",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Routine Foot Care",Yes,,Yes,,,,,,"Only for treatment related to diabetic treatment of nerve and circulation disorders of the feet.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Primary Care Visit to Treat an Injury or Illness",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Preferred Brand Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Imaging (CT/PET Scans, MRIs)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Laboratory Outpatient and Professional Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,Dialysis,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Nutritional Counseling",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Cosmetic Surgery",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,Transplant,Yes,,Yes,,,,,,"Covers heart, lung, liver, small intestines-pancreas, kidney, cornea, small bowel and bone marrow.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Orthodontia - Child",Yes,,Yes,,,,,,"Supplemented with FEP Blue Vision Plan for medically necessary orthodontia.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Delivery and All Inpatient Services for Maternity Care",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Major Dental Care - Child",Yes,,Yes,,,,,,"Supplemented with FEDVIP MetLife Dental Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Generic Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Dental Check-Up for Children",Yes,,Yes,Yes,2,"Visit(s) per Benefit Period",,,"Supplemented with FEDVIP MetLife Dental Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Rehabilitative Occupational and Rehabilitative Physical Therapy",Yes,,Yes,,,,,,"Preauthorization is recommended for the eleventh (11th) and subsequent visits.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Routine Dental Services (Adult)",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Accidental Dental",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Durable Medical Equipment",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Mental/Behavioral Health Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Long-Term/Custodial Nursing Home Care",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Treatment for Temporomandibular Joint Disorders",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Rehabilitative Speech Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Bariatric Surgery",Yes,,Yes,,,,,,"To treat functional impairment when medically necessary.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Infertility Treatment",Yes,,Yes,Yes,3,"Treatment(s) per Year",,,"In order to be covered, must be married, unable to conceive and healthy. Three (3) infertility treatment cycles will be covered per plan year with a total of eight (8) infertility treatment cycles covered in a member's lifetime.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Abortion for Which Public Funding is Prohibited",No,,Yes,,,,,,,"Not EHB",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Inpatient Physician and Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Home Health Care Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Hearing Aids",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Gender Affirming Care",No,,Yes,,,,,,,"Other Law/Regulation",,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Specialty Drugs",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Preventive Care/Screening/Immunization",Yes,,Yes,Yes,1,"Exam(s) per Year",,,"One (1) routine adult physical examination per plan year per member will be covered.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-05,"Reconstructive Surgery",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Outpatient Surgery Physician/Surgical Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Outpatient Rehabilitation Services",Yes,,Yes,,,,,,"Short-term therapies are services that result in measurable and meaningful functional improvements within sixty (60) days. Must be provided as part of a defined treatment plan for an acute illness, injury, or an acute exacerbation of a chronic illness with significant potential for functional recovery.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Specialist Visit",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Emergency Transportation/Ambulance",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Routine Eye Exam for Children",Yes,,Yes,Yes,1,"Exam(s) per Year",,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Major Dental Care - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Outpatient Facility Fee (e.g., Ambulatory Surgery Center)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Substance Abuse Disorder Outpatient Services",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Basic Dental Care - Adult",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Chiropractic Care",Yes,,Yes,Yes,12,"Visit(s) per Year",,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Weight Loss Programs",No,,No,,,,,,,,,,,
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Prosthetic Devices",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Private-Duty Nursing",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Inpatient Hospital Services (e.g., Hospital Stay)",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Allergy Testing",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Well Baby Visits and Care",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,Chemotherapy,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,Radiation,Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Skilled Nursing Facility",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Diabetes Education",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Infusion Therapy",Yes,,Yes,,,,,,,,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Eye Glasses for Children",Yes,,Yes,Yes,1,"Exam(s) per Benefit Period",,,"Supplemented with FEP Blue Vision Plan.",,,,No,No
2024,RI,77514,SERFF,1,2/12/2024,77514RI0010002,77514RI0010002-06,"Other Practitioner Office Visit (Nurse, Physician Assistant)",Yes,,Yes,,,,,,,,,,No,No
